latitude,longitude
43.65407349672626,1.458900677811213
43.64232866905009,1.465911318170761
43.581305239872236,1.489531123599182
43.65892016139594,1.45481242714115
43.58012393748482,1.441736127593758
43.57568814993078,1.488618488262341
43.54509107289711,1.385568989257113
43.65392978924383,1.423369851592004
43.56162610052249,1.394904840589316
43.547718286626036,1.390029362620352
43.60680707667953,1.430034119793484
43.626900002818694,1.486027896433243
43.62683142734197,1.489878057327242
43.62768157108271,1.491236353871462
43.52415487404399,1.384440667777679
43.62048610230573,1.496432697184151
43.56093418208233,1.463389120697793
43.526303621233616,1.378027230282423
43.51893546952286,1.396140086900189
43.5129595975984,1.38727401764408
43.51206115068651,1.382934204099546
43.511312191792726,1.375250819882385
43.5039526726571,1.36607398578522
43.51042877461278,1.388633587374651
43.50241818764634,1.392045234964703
43.498896383101616,1.393801496265716
43.497717107714045,1.362362752950341
43.49902000242098,1.365065001330522
43.495849605227164,1.398738876614074
43.479991876318806,1.351580096912796
43.541705222244246,1.46150277229882
43.54448637567025,1.463816827866161
43.45448870183755,1.330358465023951
43.55279927072795,1.523786994626689
43.688466572065856,1.405818247009609
43.687144297930836,1.403838706526582
43.68305308388475,1.399281975858018
43.70186021719901,1.3694591388193
43.694282996515206,1.443078714045605
43.70295256507733,1.46159355136416
43.54195303557681,1.486873500008028
43.55500770611398,1.467183420817414
43.488859745715665,1.397260106194723
43.50994248781005,1.503637803921375
43.62597056391881,1.494647343548452
43.60969942482286,1.349382986159706
43.610125496341965,1.328390762917167
43.60558982714631,1.333789388531388
43.605776930472715,1.331199052495437
43.65125686703642,1.373441994096919
43.52373288066613,1.399164781210005
43.498855417007476,1.35646373738674
43.566214729156265,1.284690784226268
43.56761892901782,1.28063676420273
43.548550796125404,1.241559000814719
43.535701720210895,1.229647475469405
43.527823883310376,1.2093444849641
43.60829048554051,1.487802010669408
43.60987600700363,1.498025539039384
43.60984727186032,1.500566440744467
43.62107637755103,1.512324426649955
43.61882755853731,1.504751274996149
43.62112053690936,1.508845777536496
43.619120295898966,1.516699414918684
43.62197141873915,1.520707350947951
43.625826779605205,1.52950213094683
43.5968105573763,1.543267329734623
43.59872965928625,1.547476178213471
43.594023827767046,1.557679210675831
43.594358829775004,1.559411161183663
43.59453119374434,1.561918737962666
43.63240323178518,1.52203575550054
43.61255795762421,1.506135224314779
43.61418829475675,1.508620573315537
43.61570912926308,1.507937876811174
43.62019768328236,1.514837494497877
43.608504136145406,1.511088756967058
43.62725640036016,1.531075627877542
43.62795250824327,1.545373034406314
43.62777055829233,1.533032415699073
43.61604530270555,1.506065064904592
43.58650689687201,1.578582621210356
43.560495036075885,1.523017460646987
43.547840677704464,1.513508752590633
43.61135372952541,1.531378176672848
43.54090406466633,1.512474764362032
43.61199200474711,1.527057851488502
43.614621267232785,1.56298959959271
43.61284620944162,1.570079491001237
43.611223829523,1.573903679637671
43.614458127695606,1.580291910644009
43.60952827702234,1.489913549702331
43.64765299941091,1.369492433522626
43.64740445861832,1.33586233237829
43.676581496333135,1.322184098796592
43.69560408111269,1.326522543434365
43.616289632597095,1.290082982637659
43.61770373547196,1.283359327570673
43.61560723946188,1.249903016263588
43.61286249065512,1.576012482689637
43.64595739936273,1.349892630525716
43.46888174654802,1.323856576482637
43.470129819038,1.329805746140099
43.46490592622834,1.332094878618842
43.55634107475422,1.481429744910802
43.55348488801129,1.484913076644268
43.52735401049048,1.399749033473215
43.55816758991332,1.527329567190706
43.69901823232297,1.406457747986468
43.69914663471176,1.403332283590143
43.6453030352946,1.365451831373367
43.61852536739896,1.336778186969728
43.61491005380003,1.337845043657623
43.58610191896034,1.585780658236764
43.57749074684124,1.602990599714626
43.59917789375342,1.599340372945878
43.59488000361508,1.607128203730242
43.64379019494708,1.531445133308752
43.60265732459421,1.546163952040392
43.59608017484377,1.563964732454065
43.5916097020532,1.576627090171973
43.60100667803698,1.605378700570839
43.59305650060779,1.573331593570521
43.620141089974304,1.503150054724449
43.61705204372056,1.520557739914412
43.62211161394686,1.499893630022311
43.57812158273686,1.272677206293352
43.627273732119775,1.547023421220572
43.55377144664123,1.451660719237147
43.556812717007546,1.456208846207273
43.55101455528691,1.487776537004796
43.60017819495819,1.323046238182975
43.59234142663044,1.299730710319122
43.58370131456751,1.289222887318341
43.56967376325011,1.287370248213551
43.634684593139,1.328170553946498
43.60085337262217,1.339399447162958
43.59806839834626,1.339723460493052
43.59767891123135,1.345691730137292
43.60771234908693,1.466812625077089
43.6103018033155,1.464837253514798
43.636820298688235,1.327495064358818
43.63555470301157,1.330967975739043
43.63788209242122,1.330489399664877
43.6399700094988,1.330869995065358
43.4650360145633,1.32467785407384
43.46586455371771,1.323878608103268
43.56835048567838,1.303581734566309
43.57667314518384,1.550720841398801
43.586890409677096,1.520950325892046
43.5202221310135,1.189454242233457
43.51512885683163,1.176164178245971
43.51300138281574,1.172142481118112
43.50767254294576,1.175205384662231
43.50967677599256,1.173543959011492
43.47734768467808,1.687924597491822
43.52730726999953,1.588578086604047
43.523658395223855,1.589232823111125
43.522387901581155,1.588465862919339
43.55628700142795,1.564098992201295
43.55266151511797,1.566551483312881
43.45850813848717,1.575121256209414
43.43646464146086,1.598945688824928
43.44979480970167,1.608623239789525
43.45382118493118,1.620877272874416
43.457684961711976,1.605807747021804
43.48192193192997,1.571956278052113
43.488838213377406,1.568980894948098
43.50759794625627,1.569055118996044
43.46518385553214,1.565356317409263
43.47371521188225,1.550568171427887
43.4995669146068,1.514943740796057
43.503548148039215,1.51050393786948
43.45456372301056,1.520941856838907
43.45698224070929,1.521412248523942
43.47268010496114,1.491050047174817
43.480160501430376,1.526172732856092
43.446991379898435,1.516976302195291
43.50275738559907,1.508898680143945
43.60447998966703,1.507304388615972
43.656527228524624,1.411295649972204
43.44165774509545,1.599602046854205
43.6592000008212,1.409700004494494
43.63539251491983,1.418083416127901
43.64313884708099,1.416221725830549
43.64555070309655,1.419305310153655
43.644096090572,1.461782265761856
43.6443061182516,1.464937212010188
43.64748517877288,1.465262045094638
43.65341658936035,1.460690366044996
43.637691240350286,1.37177675312715
43.56545723063943,1.512421696759283
43.57773625978346,1.327189762588929
43.57903628217017,1.380713243471734
43.56491989340421,1.384571744392684
43.566402005118114,1.379511648567403
43.58265672446487,1.345175757431584
43.65607496191698,1.47124989552777
43.52519967051977,1.320497808688539
43.520191587400944,1.320325799606489
43.61181179544722,1.392342772603099
43.608854501169205,1.397290581749488
43.67769214927803,1.512383244239961
43.62177665014658,1.408168149225087
43.56480724283024,1.37341265006796
43.61395075634342,1.425624119345559
43.65520918437911,1.448341132858963
43.654430094593984,1.453370086294269
43.62795690513873,1.470036817699073
43.62126130153455,1.405877259076294
43.57231842430767,1.478645669625404
43.6308895221108,1.374539838264961
43.56963004933388,1.508451269499506
43.603844318378904,1.474919354865316
43.61115518278947,1.403913749512812
43.61549030018386,1.464054166339331
43.59538914610065,1.417416980878154
43.57545995523255,1.480736297735466
43.578109181390516,1.468486015507542
43.6319575653106,1.443827633545344
43.5869313218037,1.425703539031911
43.63821569038799,1.465159093949206
43.62341584431955,1.434397441636106
43.561308894286476,1.502344096398172
43.633626005480586,1.458320453319659
43.61150211669206,1.452692190246209
43.617752478979824,1.423839101932284
43.584379681709486,1.38157236663216
43.55927819048087,1.502959914846098
43.62519018274814,1.458744818615358
43.58271037782911,1.46271467397512
43.61501722639187,1.433815610849439
43.5952456442103,1.419411384563731
43.551497310491975,1.457284897684895
43.58912089835032,1.446024938318274
43.58018806337556,1.383402169613388
43.57683986890241,1.421838832443895
43.596498858792586,1.423537367277171
43.634503674114775,1.431078005516051
43.60952253337064,1.448971702946759
43.57344396962574,1.449128911063348
43.592279003346846,1.440404117034211
43.54677464025984,1.453090445958734
43.58655790847916,1.452804671692139
43.58386916709587,1.448099515704136
43.560017938579506,1.404090238573039
43.58159477342575,1.425434970685441
43.628552640112105,1.463758788472125
43.60841608252533,1.377866622874824
43.59383062449989,1.429628357272715
43.58557083928943,1.46589182666509
43.58508477713631,1.410340352165778
43.60785008046907,1.410699270165268
43.60622372014003,1.462606734041861
43.62442825569231,1.428891407769301
43.61232082964929,1.477324412388211
43.61139349284242,1.419307941530479
43.61050741200813,1.478874470490216
43.602267030437794,1.413649252761512
43.605974744034405,1.481559346178992
43.60703107522389,1.355260629299932
43.606856387840146,1.364014071263372
43.57998302028832,1.480912918389183
43.6405430371767,1.466256543778515
43.595299117086114,1.432671911560156
43.657758773694724,1.438404106369052
43.60278126335735,1.411534950406272
43.60066608316924,1.467310819527387
43.56874274596742,1.490911704227713
43.630060083847326,1.472729648514674
43.635318496519126,1.443840579215342
43.65263365417989,1.445662189129399
43.55047564768893,1.421050271706357
43.573885034819824,1.491324954260905
43.60914322743844,1.367000094836853
43.609357097541675,1.357983493141523
43.59396705902903,1.347646375671639
43.66340399836497,1.490335489929936
43.63302661999979,1.450700953944045
43.64305628567748,1.45677914859279
43.583830192654105,1.456235480062275
43.64362810421884,1.45564861925292
43.5789105312783,1.490796243670239
43.57622390891904,1.48974564731581
43.615053073126596,1.448902282293675
43.60626688445285,1.428182176695063
43.635036418978096,1.461493659953957
43.58096278928311,1.464667333880165
43.53238918015641,1.386400765903973
43.53175940087757,1.382625008448402
43.524916942785936,1.387476449515217
43.510752057083984,1.379228917590581
43.510322561398795,1.373173786492279
43.5069536884048,1.370920772480101
43.50150328192862,1.36158290321912
43.506252035501035,1.391037811766581
43.49139612156708,1.38192933391673
43.49660495058591,1.370924402599659
43.55098843550852,1.519722305424918
43.69295514125367,1.413518326123462
43.6891340972714,1.422885248169427
43.55882085810244,1.453722386894659
43.70263235824382,1.459247274511103
43.62369000098408,1.526779996184443
43.62617328471223,1.541598069764387
43.551208170899095,1.469514484989504
43.540868210383316,1.478855933519197
43.51832991104597,1.504653967096026
43.552781733827985,1.470838754707742
43.551412212185106,1.475820867682575
43.5490612033449,1.477385149195336
43.54580515681114,1.478399431868466
43.543055682840354,1.490240891009767
43.51408456813916,1.504322884216443
43.60024770078146,1.356443932449123
43.596666675724116,1.359183537694254
43.60527048621735,1.32648051321615
43.58137117862902,1.485425749527288
43.681299213949686,1.366402530763594
43.55278785388082,1.248673127811209
43.6861544435538,1.360568600858258
43.56211935190267,1.264677554444311
43.533506815645815,1.226570406201788
43.60905782451729,1.502719754624862
43.602149467304784,1.500666742171563
43.61632014828806,1.503732939945384
43.6110616748359,1.503944453576177
43.60489325004085,1.511606707530111
43.600139963300556,1.50707813494423
43.62899332289436,1.539156730233751
43.58572555614137,1.525311409529634
43.58827357829812,1.566047133437493
43.5434363723926,1.512026273548267
43.646659166217475,1.319354173658055
43.64923159887346,1.32637301715526
43.65897653752746,1.312176223605733
43.61274856793428,1.268271423414327
43.46783925073629,1.331262393438785
43.573724150397865,1.61092635920016
43.59494238989124,1.569976121993618
43.572707347768315,1.284271440262131
43.58329440346961,1.278110282398348
43.60204732680203,1.32518849689598
43.59829807510589,1.318466779159805
43.59636782629904,1.301384132989684
43.59728428368376,1.349361426716051
43.58101443771451,1.289846270583358
43.63949461749851,1.327793147534974
43.63452336551156,1.329973011949578
43.56525576471067,1.295944893448036
43.6459935136355,1.380928719364389
43.51848913305265,1.18460005361474
43.51513675753081,1.162013937901884
43.509799076191754,1.178940930739515
43.484271844314435,1.660118180708563
43.490987377159975,1.642329212674027
43.49464759595659,1.632943442881599
43.54694255884672,1.566148913938244
43.55500023567549,1.566666224331422
43.44699647526269,1.597614192056361
43.470451145042446,1.685209620686144
43.50523894171689,1.567515777477808
43.52092208223349,1.510766183783811
43.517257375794124,1.542565430470747
43.46232548075083,1.50625487204605
43.474691699532066,1.4951692285866
43.48488585714693,1.525459080912597
43.629145196696314,1.487768802094418
43.50852453715687,1.506996727063784
43.54811040025607,1.507637134983435
43.64557838286672,1.364140058617382
43.66305046524001,1.3629221741393
43.68709743789202,1.40375095052119
43.55501705736855,1.530657221867765
43.553779172003956,1.529268750099509
43.6362732734099,1.37552690881473
43.5798939493517,1.44875953857643
43.578771918296745,1.446796334360771
43.671724312041356,1.32272857754409
43.67879005442939,1.323077405175151
43.64399531804551,1.458779396550547
43.68777959019902,1.416201270660537
43.54809659624188,1.39440396603257
43.541599197194586,1.390857345620393
43.59055586919132,1.469856183767309
43.55260932081086,1.403360881625701
43.479681977449324,1.332769770550194
43.47824306154254,1.336959550177391
43.473909820610245,1.332309333476649
43.44484593348317,1.311388898071445
43.44663098032434,1.312939333105042
43.44471747693528,1.31803778159545
43.446601259442936,1.319797068796942
43.45658751693041,1.323647086129595
43.46930221860372,1.333996146394494
43.45996840979492,1.334434703474963
43.47035754812604,1.318620302072406
43.47213722033854,1.319720664527789
43.46670331001357,1.31124095725433
43.46607701607425,1.300665613806687
43.48929513262159,1.407426808717205
43.443136008130836,1.33906473216026
43.48053338759878,1.399136967444645
43.47636551004565,1.39800592907592
43.43073195616521,1.349644555312143
43.45909676157946,1.400593139678235
43.44932276388151,1.400829996008317
43.45528374765776,1.388538066718305
43.45948870696767,1.373696194490299
43.3973853399734,1.255665504118034
43.39831859925611,1.297507125061734
43.49713950485662,1.30011979899614
43.504120869755425,1.303042180122071
43.533965162541186,1.236112419595395
43.51225382205742,1.184435580883116
43.5118861473388,1.187811763040011
43.49304943777529,1.353824850014807
43.47894834429575,1.390479579943231
43.47805625206938,1.382478221548793
43.468993325650345,1.378443970648745
43.466243139897536,1.250378284472356
43.45982400747255,1.245236271466267
43.62681588191118,1.430056510225328
43.62307518083782,1.329047751465423
43.62211646220365,1.321059745099145
43.615625157761876,1.302969582777958
43.61245110327696,1.306433591049605
43.615603807560014,1.325815770432591
43.605786185688046,1.316140570230763
43.66300807230464,1.474361294485034
43.664017993496934,1.484347385254922
43.66845220852937,1.519703820259405
43.67647766720465,1.477903680521832
43.69244082268947,1.51238418399593
43.719507785646634,1.472811850569529
43.58858198050384,1.359569011750723
43.58726467517941,1.354637149295469
43.58628195650392,1.352574972665544
43.585527760811495,1.350286610095275
43.579739111080904,1.337517308404356
43.57745653377676,1.331135166012347
43.567120218184385,1.307015521940382
43.56574981111079,1.300379606755029
43.56159994784788,1.288993582065036
43.56147009543963,1.29292517598884
43.5831627390503,1.373453661616005
43.6510295197455,1.500114468718706
43.60080206860853,1.471315228082444
43.57701778378543,1.328529077448617
43.65699004230228,1.502511090215137
43.5915024774281,1.480272408379709
43.59032892640339,1.483252603170722
43.641529420740234,1.449203557392093
43.648064675924545,1.453299488173198
43.71925615358715,1.448567692927108
43.70938037705103,1.458771975686777
43.66399580876382,1.52476354692431
43.66247055304829,1.504292730508125
43.56244605924844,1.459794852427959
43.680769932400906,1.527390764176186
43.69786242031545,1.505404398238595
43.663692941652116,1.476166114548052
43.71383014335254,1.463067028134412
43.71452222144502,1.466066672114173
43.696251286894736,1.504465638691185
43.68776838103049,1.502769041565719
43.65798315274307,1.527731666062948
43.64938685875665,1.502142131796701
43.69161820084197,1.517476610905553
43.69429545210666,1.464038190600101
43.623346047029955,1.454300002266925
43.66260174572352,1.475706950849861
43.640148733942695,1.434888040904134
43.71227901773602,1.4846457039534
43.718751028339426,1.477855304232909
43.72157446708905,1.474103305393047
43.7183234458459,1.481518484124067
43.64932273305211,1.491758179460324
43.67482787498876,1.518481666575693
43.655009343442714,1.52304462757946
43.59243852421012,1.467456873667226
43.5926750732799,1.395939494737604
43.64527737985077,1.453081234984983
43.62381350897567,1.454444898635895
43.59330448734465,1.393398652601605
43.50527694020363,1.412553796758437
43.49983982694428,1.42307180498511
43.494815098875776,1.434869213863514
43.487429074539385,1.446118682499904
43.49722800021597,1.413950584814464
43.49546372171114,1.417349931255173
43.471270222423115,1.44947540686508
43.48087164739401,1.453781723220612
43.526016258688244,1.444702317594371
43.512366122602046,1.434570176180801
43.68711110327218,1.417388764526492
43.67021251413368,1.373413682011201
43.67003610069448,1.369219328175194
43.69105122202934,1.357078379958661
43.509464173027595,1.474076823276528
43.50202750353535,1.456579785114452
43.487326401625644,1.487023675443241
43.6505942646758,1.333457558972372
43.671671930609385,1.286472476627532
43.68579178672407,1.321965668813669
43.64687555535766,1.330741378505467
43.67760922071075,1.309042825348905
43.721546674104175,1.397436484718317
43.71684930378298,1.393164808757428
43.67205676028181,1.283856651469043
43.46739039090765,1.453336821551331
43.688940956492765,1.360877240141255
43.680224742430106,1.36179903959837
43.67463055610248,1.35310482791798
43.64561011930585,1.323967976115139
43.65252927635293,1.328911571489017
43.64972467342423,1.300124368579775
43.64381466429318,1.338751847277712
43.6569700033989,1.280799999733952
43.67687536978892,1.315500961552284
43.65849173126669,1.285962615615565
43.523521600325026,1.332144636930329
43.51559952621612,1.317143932964769
43.534839950388644,1.346791289469993
43.52856794006593,1.349885255561884
43.522611087847174,1.34156739560339
43.49875120699746,1.310917021340575
43.62835959823298,1.428510401170825
43.72737830632886,1.411869149331723
43.72224110456626,1.415425408530051
43.72084263733966,1.412428148925335
43.66082584408398,1.439078696553338
43.70925022021805,1.366659204663702
43.687300447533396,1.44160816019025
43.71333838836821,1.431059285296654
43.71557895236445,1.433285658461566
43.722988342391545,1.435778277933262
43.718454043643874,1.43296165429444
43.718949027317336,1.427871660397483
43.71777030735691,1.423966005057934
43.709005329093365,1.47136699920916
43.596230769543006,1.484359708510959
43.48911999720901,1.323356684161655
43.69295964128208,1.439164588495484
43.568432533811254,1.407835576923542
43.52840049970236,1.481864756773278
43.52634776588594,1.486580064818537
43.5343342942568,1.484735000085351
43.595182888871136,1.44050038447995
43.5897523159148,1.36531049178233
43.587993106194936,1.353090376340687
43.58465964236337,1.344333428167188
43.587691950787665,1.409546299495603
43.573684099726556,1.342725971207675
43.6059012352077,1.45648869386283
43.56950199069395,1.33306377084182
43.56164995250283,1.304840051766182
43.586154479842314,1.341140689727899
43.60138773980759,1.332232009006114
43.58943949758732,1.421850091466644
43.608695893498016,1.340748814899022
43.61675412221768,1.330681090787828
43.61145932810696,1.330026698736396
43.61381914343258,1.331312466159783
43.60851999897755,1.326509995508115
43.60831242698147,1.382853321749679
43.65118283433714,1.514428274667994
43.574055563048546,1.412304731970373
43.62635666585189,1.398526878598347
43.641261955098926,1.387896651721954
43.6553452274107,1.381468603724709
43.67005693478363,1.370926017553975
43.58417942354741,1.469318617857376
43.605451328045305,1.502173710069428
43.61062370845981,1.372072330670397
43.59737545993109,1.328203163229477
43.60906347430908,1.507210706089816
43.607287520669225,1.514232164220481
43.56360488277731,1.518432619210551
43.6339135996415,1.463403156860559
43.553923736310345,1.524180016782742
43.55694559054154,1.528032639680181
43.554610966071515,1.532040926031404
43.55694599988708,1.542912265088161
43.552305543894136,1.541814803942279
43.55364719736684,1.542865592136112
43.66409824432291,1.443822258593501
43.601456722165146,1.384809377646651
43.538920835888085,1.525207365124579
43.534638238447144,1.530995131526047
43.532829806913234,1.533194976611602
43.53067106016423,1.535340229732423
43.528036276400734,1.537972721443457
43.518215213007664,1.54619241313329
43.51746314013979,1.54845628214648
43.65949899183095,1.453958734769178
43.66035599722356,1.447806021449647
43.65945392947426,1.451235553544334
43.53633070832556,1.53473677246131
43.51586278465572,1.552192545888286
43.523755923555655,1.563010837733275
43.531532616304375,1.552204438592869
43.55352206926434,1.504296420648687
43.6586423178741,1.487694081479754
43.65776034003984,1.489388650181229
43.65400567977789,1.491839730337934
43.65084382794566,1.509625154463249
43.58910696001632,1.456967094759206
43.61126810094031,1.337181248508366
43.61390295202948,1.476115304677914
43.521689063283716,1.342880610223488
43.522146066833855,1.346962155560585
43.574456165956654,1.397106303580837
43.52346484123402,1.354490804607381
43.522990442067425,1.358378409518729
43.52379251112349,1.366248089925127
43.52760894589799,1.371663506980527
43.56337629374444,1.46116626328966
43.61223345768978,1.352296306521241
43.54906888859615,1.479518191993163
43.68403620615656,1.441022122949829
43.68151165766589,1.43512165167794
43.67984435952249,1.431424864404387
43.67971666776163,1.42691611566875
43.6431512836099,1.514512910205961
43.647567161316616,1.52803879770696
43.593318042439094,1.430851012441875
43.68602328856712,1.487090517385078
43.729133436796765,1.412664723063389
43.66530858981497,1.495672939911943
43.66482953358569,1.493242131907297
43.66670896551147,1.497936882630479
43.668016130300664,1.502221071088985
43.67257073366031,1.50985798441562
43.62401080361242,1.484214658997004
43.60556680374842,1.433639595721435
43.64643136282586,1.55663896771136
43.57692734157864,1.395027705546594
43.60519609401704,1.443866196371744
43.569802743151264,1.422818141691982
43.55782436765959,1.427018087886271
43.61832448571628,1.436696693816931
43.57056320283336,1.419877222811531
43.5773012833731,1.437333178624846
43.5109585628082,1.555271081568497
43.578074015021286,1.322168815657334
43.58281339796943,1.482262082860446
43.5842167009016,1.436749265419072
43.59041466169329,1.460547386850291
43.576567924558994,1.318157984647322
43.61733247035272,1.308786351494421
43.56472183677864,1.46237182763868
43.585210624445814,1.532675169988195
43.670493900130325,1.495371224672801
43.62636846996804,1.410755144788929
43.56837817452691,1.365501690084876
43.56804384727559,1.370849076764392
43.56067354384445,1.352387034231869
43.56076000178908,1.347591376218042
43.58985557754961,1.478827485181709
43.58402705765303,1.392252238194839
43.59594239102389,1.446422734167217
43.58701698064717,1.375101189698458
43.615013337935196,1.394428238733849
43.57315724410665,1.424249159416613
43.59732477607,1.383210347172597
43.6550226363584,1.445882071717656
43.616331086064406,1.473214775131383
43.60819359326529,1.428614833430341
43.59359499283721,1.407628243752185
43.56638339138784,1.458846851654453
43.59613466880187,1.485303833287657
43.59719877817035,1.456699631076292
43.59479873041463,1.449531369807814
43.61238500420259,1.467399995567574
43.60100776518132,1.428524505679765
43.60650632222168,1.41435223192584
43.598320344031514,1.445622941918575
43.65819244836193,1.476443974551333
43.6570977272943,1.47054888491381
43.6521620586174,1.483258666426711
43.65137253883308,1.479635057253451
43.64999247166455,1.476842572735564
43.65913282936988,1.477912673654149
43.68237333792068,1.483147933630281
43.61639515221066,1.495172037693683
43.63815396342862,1.50040216729908
43.53877716902502,1.408385641115609
43.53500792285637,1.404484601343679
43.633836232387374,1.443761730932967
43.59401379315565,1.401752463720138
43.64221846231669,1.44448472068512
43.606148643847945,1.401281918253649
43.542357311253504,1.458971751753074
43.60244684599252,1.409602629803401
43.555948958805146,1.363451593573503
43.544882322119726,1.347757599653178
43.617430018480874,1.398275908452901
43.5368573871021,1.337763554248164
43.53148310818619,1.339692916353276
43.52978939741939,1.338162614320241
43.52856130206625,1.330919491963446
43.52497795457955,1.329907450573933
43.656732398683324,1.473109086464982
43.599763407681316,1.415564733650555
43.653780628588635,1.507006597944029
43.604103925296926,1.40585679686737
43.66211959135448,1.495264859725736
43.66387693100686,1.501253807126604
43.6694954486124,1.517091067724292
43.61545941218581,1.399492901706278
43.520554715258676,1.400196128972443
43.532146058852966,1.411970786985444
43.530333090636546,1.410104738177205
43.540059212214366,1.340529245466355
43.560506790569775,1.38371705943542
43.560503569860664,1.357281617263346
43.571804634822975,1.332360781571883
43.58463335442096,1.394701531244811
43.564526421946205,1.388204394020047
43.52450115479066,1.322820963315287
43.71246094868652,1.459695017062059
43.58050105973215,1.449404491055225
43.57973221965912,1.484340910597381
43.57713052398355,1.410174546603239
43.61719153076667,1.440815084097615
43.60186521225546,1.403708891824368
43.574524785620994,1.446786842439485
43.64421465567824,1.444827218416135
43.57364884906859,1.464888263348842
43.59580296673769,1.486952370739284
43.54452878635615,1.350028196320596
43.57763360229074,1.351040160421617
43.59341952633804,1.442570474994836
43.69782141825364,1.374330069593991
43.70684476682659,1.375281744113523
43.567466383591025,1.506734309704317
43.60697234929612,1.39591753321104
43.592928506257216,1.403957307025593
43.531382831495186,1.477631321232439
43.52638490208801,1.48407844007036
43.52073755389603,1.505470569345025
43.56440563443511,1.318113568482888
43.562605900860916,1.302178972070996
43.56717750176138,1.452537884951094
43.62949476362635,1.397598872701003
43.63085787148884,1.39734081398286
43.63520664923342,1.396542917395268
43.667307270413716,1.375044883756147
43.68050109757502,1.533433318859533
43.60955731087635,1.493152095682722
43.5880988731638,1.45925767911527
43.59603841520437,1.506421161761321
43.599830171689455,1.484276536340051
43.60717211359246,1.471806317087351
43.607424162852034,1.366476147268799
43.558031158051364,1.519068902099703
43.55548580213489,1.526318831554019
43.549650354440686,1.535684730105483
43.56203170969111,1.524401787800276
43.55818749998891,1.538732892111469
43.54198024745565,1.544061594214774
43.66205849033626,1.445704152078979
43.541123994847666,1.522487916150591
43.5384369876635,1.531894795832895
43.635331644309986,1.464944590876349
43.54886011296154,1.513279718595871
43.542303509431,1.532746833138125
43.60704301806395,1.369516092583662
43.60468041934014,1.417857392108063
43.65553297385873,1.491475829387102
43.65006067687346,1.502490727607783
43.5898622224584,1.42264908814866
43.52313937696873,1.363139076635657
43.621163825341554,1.469194395269048
43.49050575955291,1.315446387527967
43.682999261527044,1.44722660709477
43.58128720688289,1.4383967915631
43.614828292238506,1.353161725301833
43.61887324322444,1.408189138552595
43.7175154781906,1.447641004336569
43.57878388793776,1.496341003763084
43.6051245501553,1.387116615776438
43.60507021554296,1.36162961653837
43.572955419543305,1.416544188241951
43.5188705696073,1.553323274291252
43.5131391898991,1.556789186681832
43.6179990703057,1.325743577806202
43.61726531326151,1.319085927512192
43.61212022869589,1.42478763604664
43.580283711619174,1.466260246279127
43.60536199309016,1.355179275387356
43.594516686891076,1.412756867627416
43.590782416600575,1.453641150877269
43.61959564890242,1.429184349240415
43.5751662481443,1.384605121074494
43.65587737373549,1.451785840852385
43.57617607049263,1.4119407648167
43.606525486636066,1.449846775101898
43.629801634779874,1.466544350219885
43.5961513804861,1.473279219711321
43.58842708580246,1.439916765396024
43.59762679915866,1.403690039436818
43.567499668400366,1.403816648941673
43.609283718884306,1.431919290933124
43.57436453527085,1.457651177293043
43.58086932937973,1.408944012137754
43.57700980826995,1.441648186441565
43.6073188826752,1.469225915850449
43.58339000645456,1.415250009509038
43.57763412693775,1.377368248337468
43.5761938596103,1.383242948108012
43.58660070982973,1.48221219263839
43.59644750380089,1.489153144985193
43.585350850659516,1.453693179145086
43.563507627377994,1.455354454530842
43.59490655849658,1.464406767481705
43.6282902786763,1.447893026791014
43.5860143317839,1.447254458506716
43.605371117524335,1.458265022950294
43.589534530423215,1.414361417878041
43.597292930515884,1.440218884913889
43.597602978728744,1.452091895340405
43.58512210447243,1.485110819857251
43.566534754856335,1.489578358996818
43.61958211204012,1.469435754200843
43.6186679806917,1.407287073472866
43.574790606666056,1.420273678731823
43.595176900718485,1.445163457994884
43.592566550147346,1.444566506986449
43.607308231640445,1.447021816855131
43.60577786959603,1.359306712177043
43.59884213950353,1.35300831171587
43.587441910408096,1.346863976794213
43.613947013834824,1.466106048429141
43.622710328567315,1.462670161655868
43.60866884375983,1.37388798145708
43.53528131485994,1.387669274653708
43.53025454650863,1.380767071067793
43.528941906102325,1.379542833135676
43.494318168804966,1.376390477997835
43.489468565623845,1.351999638498666
43.47892605828019,1.353221526334532
43.551208082374586,1.472841510830093
43.543652474633916,1.479032691028015
43.54166664475758,1.48370451001383
43.59865177674992,1.360099175745463
43.54323770489165,1.238203401063153
43.53921556925256,1.234805768133622
43.52962221137334,1.211388055173789
43.60606573682511,1.492258651956094
43.59722563868628,1.539297140856416
43.60926600312928,1.33091411756836
43.612408623555574,1.545953404517469
43.6169289225578,1.240742664449632
43.60262584632724,1.593328128132446
43.549569963307476,1.514921441553947
43.52546024675925,1.402415593630329
43.6254029242966,1.548987406803362
43.59928737055865,1.604282011883039
43.62320997839637,1.491259178294547
43.58176450596381,1.281032884361484
43.538552777740854,1.460374355870649
43.59785047911983,1.321200109176669
43.58025640198361,1.273082355913252
43.60213174911262,1.335313343323385
43.602530366411884,1.338890330449007
43.639964200173374,1.329117174465868
43.52124611230277,1.512979475076295
43.51402143262178,1.178008012553988
43.48204011645779,1.666195575726254
43.506474345720726,1.617644044131532
43.53193859460607,1.574153259066474
43.53608935019655,1.559006411209594
